2.1606,-1.0359,-1.9618,-0.93535
0.76966,0.93362,0.13573,-0.93535
-0.25209,0.87109,0.13085,-0.40744
0.1257,-1.5135,1.0289,-0.93535
-0.50967,1.0603,0.071042,2.2321
-0.46674,0.32928,-1.0449,-0.40744
-0.2435,0.28999,-1.2902,-0.93535
0.16004,-2.1084,-0.6927,-0.40744
-0.28643,0.6596,0.62759,0.12046
-0.5526,-1.2952,-1.3944,-0.93535
-0.57836,1.0214,0.13826,-0.40744
0.38328,-0.98089,0.97577,1.7042
2.9849,-0.87286,-1.9597,0.12046
-0.63846,-1.4923,1.0477,-0.93535
-0.63846,1.3713,0.20151,0.64837
-0.25209,-1.233,-1.9575,-0.93535
-0.43239,0.10437,0.71768,-0.93535
-0.38946,0.3463,-1.3227,2.2321
-0.27784,0.3224,-1.3174,1.1763
-0.38088,1.5311,-1.805,0.64837
0.35752,-0.4417,0.80568,-0.93535
-0.35512,-1.7208,-0.14784,0.12046
-0.44098,1.5864,-1.7407,0.64837
-0.58694,1.7531,-1.7002,-0.40744
-0.35512,-0.4381,0.66519,2.76
-0.21774,-0.35003,0.71011,-0.40744
-0.57836,1.2767,0.83184,-0.93535
-0.36371,-1.124,-1.0658,0.64837
0.1257,0.030708,0.32063,1.7042
-0.34653,1.0587,-0.22448,-0.40744
-0.44098,-0.34709,0.59832,-0.93535
-0.29502,1.4761,0.9751,-0.40744
0.20297,-2.1018,-0.69665,-0.93535
-0.14047,1.1945,0.79011,0.12046
-0.51825,-0.76712,0.94212,-0.40744
1.0358,0.68743,0.61674,0.12046
1.4394,-0.66104,0.94305,0.12046
-0.50108,1.4414,1.0518,-0.40744
0.77824,-0.96747,0.97283,0.12046
0.30601,-1.3066,-1.0373,-0.40744
-0.63846,1.3736,0.19218,-0.93535
-0.35512,-0.74616,-1.9656,1.7042
4.5647,-0.45741,0.48299,-0.40744
-0.097537,-0.091732,0.34822,0.64837
-0.3036,-0.76253,-1.9213,-0.93535
-0.21774,1.4607,-1.8763,-0.40744
-0.38946,-0.55301,0.5502,0.12046
-0.46674,1.1641,0.77228,1.7042
4.5046,-0.46036,0.49165,0.12046
-0.57836,1.0292,-0.25215,0.12046
-0.44957,1.6607,-1.7232,1.1763
-0.1233,1.0744,0.73384,-0.93535
4.8566,-0.96682,-1.9707,-0.93535
-0.071779,-0.68953,-1.1044,-0.40744
-0.35512,-1.5653,0.27613,-0.93535
0.065598,1.7085,-1.7475,0.12046
-0.028849,-0.52355,0.87508,1.1763
4.8137,-1.0054,1.0418,0.12046
3.0106,-0.48197,0.6042,0.12046
-0.36371,-0.10614,0.61186,-0.93535
-0.44957,1.4185,-1.9749,1.1763
-0.35512,-1.9804,0.88147,-0.93535
-0.56977,1.1621,0.78229,-0.93535
-0.25209,1.1664,0.77993,-0.40744
-0.34653,0.56172,-1.3835,-0.93535
-0.62987,0.25627,-0.96365,2.2321
-0.56977,1.4201,0.99966,-0.93535
0.091356,-0.64468,0.93766,-0.40744
-0.23491,0.79547,0.6466,0.64837
-0.26926,-0.71539,0.93892,-0.93535
-0.56977,-0.052119,-1.1137,0.12046
-0.36371,-0.37721,0.26309,-0.93535
-0.35512,-0.37295,0.67916,1.1763
-0.34653,-0.36902,0.71373,-0.93535
-0.35512,0.96047,0.1359,-0.40744
-0.26926,-0.44137,0.83243,0.12046
-0.32936,1.446,0.9936,-0.93535
-0.28643,1.0426,0.18763,-0.93535
0.022668,-0.42959,0.81888,0.64837
-0.38946,-1.2641,-1.9578,-0.40744
0.22873,-0.63485,0.93758,1.1763
-0.35512,-1.7371,0.94019,-0.93535
3.4743,-1.1017,1.0487,0.64837
0.14287,1.5056,-1.8653,-0.93535
-0.2435,-0.7825,0.94734,1.7042
-0.37229,1.3795,-1.5496,-0.93535
-0.38946,1.5979,-1.6052,1.1763
0.40904,-0.7514,0.9454,-0.93535
-0.22633,-0.76319,-1.9391,-0.40744
-0.57836,-1.2726,-1.0357,-0.93535
0.38328,-0.2014,0.61018,-0.93535
-0.44957,0.5208,0.56105,-0.40744
-0.63846,-0.48066,0.83798,-0.93535
0.32318,-0.26524,0.58116,-0.40744
-0.28643,-2.2609,-0.7817,1.1763
-0.35512,-0.19224,0.60261,-0.40744
-0.62987,0.5352,0.32475,-0.93535
-0.35512,-2.0285,0.87852,-0.93535
-0.28643,1.151,0.76404,2.76
-0.15764,1.1562,0.76462,-0.40744
4.0152,0.041512,0.58048,-0.40744
-0.35512,-2.2593,-0.6445,1.1763
-0.10612,1.3759,0.85295,-0.40744
-0.41522,-0.91214,0.96525,-0.40744
-0.35512,-0.48983,0.84849,-0.93535
-0.5526,-0.38474,0.66536,-0.93535
-0.35512,-1.3571,-1.9535,0.12046
-0.41522,0.38526,0.77749,1.1763
0.22015,-0.62634,-1.0929,-0.40744
-0.63846,-0.33432,0.725,-0.93535
-0.46674,-1.1125,0.24719,0.64837
1.1646,0.93166,0.13329,1.7042
-0.1233,-0.58149,0.45068,0.12046
-0.28643,-0.26983,-0.35402,-0.40744
-0.56118,-0.66137,-1.1146,1.1763
-0.37229,-0.78152,-1.9633,-0.93535
-0.21774,0.78499,0.19865,-0.93535
-0.29502,-0.025601,-1.1161,0.12046
-0.56118,-0.49768,0.79634,1.1763
3.045,-1.3201,1.0512,-0.40744
0.19439,-0.23611,0.56946,0.12046
-0.1834,0.72377,0.73384,-0.40744
-0.46674,0.81446,0.73619,-0.93535
0.16004,-0.5828,0.58082,-0.93535
-0.47532,-0.41878,0.39642,-0.93535
-0.54401,-1.0762,-1.9354,2.2321
-0.3036,-1.0107,-1.0548,-0.93535
-0.38088,0.14856,0.59848,0.64837
-0.20057,-2.1523,-0.67663,-0.93535
-0.59553,1.204,0.79272,1.1763
-0.22633,0.3008,-1.3051,-0.93535
0.0054954,-1.2402,-1.9576,1.1763
-0.33795,-0.13102,-1.1844,-0.93535
-0.45815,-0.38965,0.81703,-0.93535
-0.47532,0.67892,-0.023511,-0.40744
0.61511,-1.4811,1.0283,0.64837
1.0616,-0.13986,0.59075,-0.93535
-0.35512,-0.40864,0.71777,-0.40744
-0.46674,-1.3665,-1.9579,1.1763
-0.38946,-1.2268,-0.25022,-0.40744
-0.6127,-0.018071,-1.1185,0.64837
-0.56118,0.81249,0.41367,0.64837
-0.26067,-0.020036,0.57628,-0.93535
-0.50108,-1.2585,-1.9544,0.12046
3.002,-0.89905,-1.9568,0.12046
-0.44098,0.64193,0.011652,-0.40744
-0.35512,-0.58018,0.8898,3.8158
-0.1834,-0.31992,0.55138,-0.40744
-0.35512,-0.61718,0.54052,-0.93535
-0.35512,-0.62405,0.53985,-0.40744
-0.63846,1.3779,0.20202,-0.93535
-0.26926,0.12565,0.742,-0.93535
-0.35512,-0.77726,-1.9173,-0.40744
-0.63846,1.3739,0.20168,0.12046
-0.44957,-0.14542,0.34486,-0.93535
-0.47532,0.35449,0.56357,-0.93535
-0.15764,1.1886,0.79062,-0.93535
-0.38088,0.53455,0.73846,-0.93535
-0.32078,-0.42599,0.39928,-0.40744
-0.63846,1.3045,-0.057412,-0.93535
-0.40664,1.3039,0.77077,-0.93535
0.091356,-0.59524,0.89644,-0.40744
0.022668,-0.95536,0.96576,1.1763
1.5596,0.36136,0.76134,-0.40744
-0.20057,-1.012,-1.0431,-0.40744
-0.58694,-1.2667,0.52404,-0.40744
-0.38088,-0.91084,-1.9176,-0.40744
-0.15764,0.87109,0.71886,-0.93535
-0.20916,-0.14673,0.61531,-0.40744
-0.58694,1.1405,-0.35226,-0.93535
0.39187,-1.2867,-1.9654,-0.93535
-0.33795,1.1517,0.77363,-0.40744
-0.2435,0.26609,0.56383,-0.40744
-0.50108,-1.2487,-1.9586,0.64837
-0.1834,-0.6892,0.93733,-0.40744
-0.046021,0.90252,0.71701,-0.40744
0.46056,-0.75468,0.94549,-0.93535
-0.26067,-0.43548,0.40551,-0.93535
-0.6127,0.92609,-0.44841,0.12046
-0.2435,-0.97926,0.96887,-0.93535
-0.080365,0.33583,-1.288,1.7042
-0.35512,0.38002,-1.0473,-0.40744
-0.63846,1.3579,-1.5519,0.12046
1.3277,0.69791,0.61565,0.64837
-0.21774,1.0066,0.73888,0.64837
-0.63846,0.2052,0.54019,-0.40744
-0.5526,-1.4392,-0.60563,0.12046
-0.5526,0.55255,-0.85135,-0.93535
-0.5526,-0.41649,-1.4042,-0.40744
-0.63846,-0.32974,0.71398,-0.93535
-0.32936,-0.3723,1.0316,-0.93535
0.26308,-2.0956,-0.69219,1.1763
-0.63846,1.372,0.20194,0.64837
-0.5526,-2.2495,-0.63819,0.12046
-0.23491,1.0083,0.73442,-0.93535
-0.35512,-0.85354,-1.9131,1.7042
0.4348,-0.83717,-1.9295,1.7042
-0.13188,-0.41453,0.40484,-0.40744
-0.48391,1.4339,1.0193,0.64837
-0.62987,0.84294,-0.26898,0.64837
-0.27784,1.1749,0.78574,-0.40744
-0.63846,1.3726,0.20143,0.64837
0.16863,-0.42075,0.8299,2.76
0.53783,-0.75304,0.94523,0.12046
-0.25209,0.6488,0.06019,2.2321
-0.63846,-0.97598,-1.6307,-0.40744
-0.44957,1.057,0.70742,1.7042
0.4348,-0.20992,0.60908,-0.93535
-0.31219,-1.0002,0.97669,0.12046
-0.35512,-2.24,-0.6715,1.1763
-0.14905,-0.55857,0.53985,0.12046
-0.19198,1.1078,0.73905,-0.93535
-0.26926,-0.35331,0.53708,0.12046
-0.50967,0.30833,-0.96357,-0.93535
-0.5526,-1.9591,0.89308,-0.93535
-0.21774,0.63865,0.61968,-0.40744
-0.48391,0.9107,0.69464,0.12046
-0.45815,-1.1079,-1.9417,1.7042
0.34035,-0.5278,-1.1023,-0.40744
-0.5526,-0.30617,-0.5883,-0.93535
-0.42381,0.073595,-1.1352,0.12046
0.89845,-0.25411,0.57804,-0.40744
-0.23491,0.52865,0.56837,-0.93535
-0.40664,-0.38048,0.73039,-0.93535
-0.26067,-1.3456,-1.0663,-0.40744
-0.22633,-1.3783,-1.0685,-0.93535
0.54642,1.1923,0.7722,-0.93535
0.19439,-1.4271,1.0439,-0.93535
-0.5526,-1.5607,-1.0988,0.12046
-0.40664,-0.44366,0.80887,0.64837
-0.38088,-1.2114,0.19235,-0.40744
-0.4925,0.73097,0.65451,-0.93535
-0.2435,-0.40602,0.82351,2.2321
-0.097537,0.32797,-1.2793,0.12046
-0.50108,-1.3937,-1.9641,2.2321
-0.5526,1.7763,-1.5073,2.2321
-0.51825,-0.62471,0.59083,-0.40744
-0.19198,-0.71834,0.93876,1.1763
-0.35512,-0.44432,0.64366,-0.93535
-0.20916,0.94901,0.34141,-0.40744
-0.44098,1.224,0.80408,-0.40744
-0.50108,1.0669,0.7091,-0.40744
4.5733,-0.40274,0.56551,-0.93535
-0.32936,1.4185,1.04,0.64837
-0.25209,1.4201,0.99705,-0.93535
-0.51825,1.4751,0.97947,-0.40744
0.52925,-0.46363,0.6344,-0.93535
0.048426,0.473,0.55811,0.12046
-0.37229,1.4473,1.0116,-0.40744
-0.33795,-0.99203,-1.4208,-0.93535
-0.38946,1.1756,0.27613,1.1763
-0.2435,-1.2212,-1.0347,-0.40744
-0.34653,-0.60212,0.89148,0.12046
-0.32936,0.71199,0.21851,0.12046
-0.2435,-0.49343,0.78565,0.64837
-0.62987,0.52505,-1.0146,1.7042
0.11711,-0.55923,0.48896,-0.40744
0.26308,-0.26361,0.58073,-0.93535
-0.63846,1.3694,0.19537,0.12046
-0.35512,-1.5741,-1.0902,-0.93535
-0.38946,-0.60735,-1.1321,1.1763
0.091356,1.1445,0.76059,-0.40744
-0.011677,0.53913,0.56643,0.12046
-0.33795,-1.2029,-1.0608,-0.40744
-0.39805,0.21339,-0.024688,-0.40744
-0.35512,-0.44236,-1.1114,0.64837
-0.26067,1.0011,0.73375,0.12046
-0.53543,-0.38015,0.7441,-0.93535
0.64945,0.052643,-1.0729,-0.93535
-0.020263,-0.1045,0.6106,-0.40744
0.82117,-0.46069,0.63087,-0.93535
-0.58694,0.99746,0.54305,-0.40744
-0.45815,-0.21941,0.59991,0.64837
-0.2435,1.1517,0.77834,1.1763
-0.4925,-0.55465,0.86641,-0.93535
-0.054607,-0.038041,0.60429,-0.40744
-0.42381,1.13,0.74132,1.7042
-0.3036,-0.88497,0.95583,0.12046
-0.50108,1.6182,-1.7572,0.64837
1.3535,-0.8195,0.956,0.12046
0.0054954,1.0417,0.73182,-0.93535
-0.22633,-0.58411,-1.1239,-0.93535
0.10853,-1.0618,-1.0378,1.1763
-0.5526,-1.9611,-1.0856,-0.40744
4.9682,-0.30846,-1.0723,2.76
-0.35512,-2.109,-1.6616,-0.93535
4.8824,1.4535,0.81367,2.76
-0.3036,0.3188,0.7801,1.1763
-0.44957,-0.42762,0.7589,1.1763
-0.28643,-0.36575,0.71314,2.76
-0.14905,-0.35527,0.71053,-0.93535
0.78683,-1.0402,-1.0272,0.12046
-0.38946,2.0628,-0.51966,-0.40744
-0.51825,1.0953,0.20429,-0.93535
-0.063193,-0.27245,0.5873,0.12046
-0.47532,1.4309,1.0189,-0.93535
-0.0030907,-0.43744,0.81728,-0.40744
-0.44098,-0.45087,0.81291,0.12046
0.31459,-0.47477,0.77161,1.7042
-0.20916,-0.47313,0.8098,-0.40744
-0.21774,-0.77039,0.9449,1.7042
0.28025,-0.44301,0.83344,-0.93535
0.38328,-0.64926,0.93909,2.76
0.21156,-1.2382,-1.0466,-0.93535
-0.32078,-0.41584,0.75781,-0.40744
-0.53543,-0.37655,0.81072,-0.93535
-0.20916,0.83213,0.72391,2.76
0.91562,-1.1855,-1.9616,0.64837
-0.32078,0.83934,0.72736,-0.40744
-0.020263,1.0764,0.73241,-0.40744
-0.35512,-2.0128,0.87625,-0.40744
-0.25209,1.4201,-1.9702,-0.93535
4.2814,1.3589,0.77531,-0.40744
-0.33795,1.4709,-1.833,0.12046
-0.63846,1.3733,0.20135,0.64837
-0.31219,-0.4859,0.80012,1.7042
-0.22633,0.34597,-1.3278,0.64837
3.7233,0.66321,0.70986,-0.40744
-0.20057,0.69856,0.63508,-0.40744
-0.50967,-0.58182,0.54153,-0.93535
-0.56118,0.39574,-1.7672,-0.40744
-0.63846,1.2119,-1.5208,-0.93535
-0.54401,1.1356,0.7669,0.12046
-0.35512,-0.79167,-1.9179,0.12046
0.29742,-0.40798,0.75024,-0.40744
-0.25209,-1.4808,1.0465,-0.40744
0.46056,-0.49048,-1.1029,-0.93535
-0.35512,-0.40372,-1.3203,0.12046
4.2298,1.112,0.63996,1.7042
-0.27784,-0.57232,0.54238,0.12046
-0.57836,1.4987,-1.8474,-0.40744
-0.47532,-0.91607,0.96618,0.12046
-0.26067,-1.121,-1.9406,0.64837
2.6758,-1.2935,1.0505,1.1763
-0.4925,0.66222,0.41274,-0.93535
2.7702,-1.3043,1.0517,0.12046
-0.53543,-0.006613,-1.1145,2.2321
-0.2435,1.2456,0.8241,-0.40744
-0.58694,-0.66792,-1.1136,0.12046
-0.26067,0.913,0.725,-0.93535
-0.14047,-0.75959,0.9454,-0.93535
-0.57836,1.4306,1.0067,-0.93535
-0.26926,1.4195,-1.9714,1.7042
-0.50967,2.0798,-0.5491,0.12046
-0.34653,0.91725,-0.60967,2.76
-0.21774,-0.49474,0.8437,0.64837
-0.35512,-0.34283,0.76648,1.1763
-0.23491,-0.41878,0.39811,0.12046
-0.046021,-0.67119,0.93842,0.12046
-0.63846,2.14,0.00012757,3.2879
-0.046021,-0.49015,0.84824,-0.93535
-0.020263,-1.2854,-1.9565,-0.93535
0.40904,-0.425,0.83058,-0.40744
-0.45815,0.55091,0.59781,-0.93535
-0.28643,-0.52813,0.5041,-0.40744
-0.26926,-0.93473,0.96231,0.12046
-0.48391,0.803,0.41443,1.1763
-0.63846,1.3746,0.20244,-0.93535
1.0444,0.93428,0.13178,-0.93535
3.6803,0.65731,0.71297,-0.93535
-0.35512,-0.38015,0.7536,-0.40744
4.1354,1.1032,0.64046,-0.40744
-0.35512,-0.58607,0.88803,0.64837
-0.63846,1.3717,0.20126,-0.93535
-0.22633,-1.3669,-1.9726,0.12046
-0.60412,0.88353,-0.26805,-0.93535
0.057012,-1.1118,-1.9529,0.12046
-0.1233,1.0106,0.73283,0.12046
0.0054954,-0.41322,0.82561,0.64837
1.7485,0.60526,0.72214,0.12046
-0.1233,1.1752,0.79011,1.7042
-0.39805,0.711,-1.0294,0.12046
-0.037435,-0.54286,0.59016,-0.93535
-0.32078,-0.10712,0.58629,-0.93535
0.9242,-0.73863,0.94549,2.76
-0.35512,1.062,0.073566,-0.40744
-0.63846,1.3723,0.20101,-0.40744
-0.28643,0.0091012,0.56736,-0.40744
-0.3036,-1.2631,-1.9599,1.1763
-0.63846,1.3756,0.20278,-0.40744
1.2075,-0.69771,0.94397,-0.40744
1.2247,-0.71703,0.94439,0.64837
-0.32078,0.97389,-0.050177,0.12046
-0.33795,-0.86697,0.95255,-0.93535
-0.29502,-0.53304,0.51319,0.12046
-0.63846,1.3779,0.20311,-0.93535
-0.63846,-0.97631,-1.6312,0.12046
-0.35512,-0.31664,0.68252,1.1763
-0.39805,1.4954,0.96593,-0.93535
-0.31219,1.4492,1.0018,-0.93535
-0.41522,-0.23905,0.59798,1.1763
-0.63846,1.3749,0.2032,0.12046
-0.10612,-0.69673,0.94027,0.64837
-0.20916,-0.40569,0.39609,0.12046
-0.6127,0.85341,0.041179,0.12046
-0.32936,-0.80837,1.0522,0.64837
-0.56118,0.85505,0.041095,1.1763
-0.63846,1.3736,0.20093,1.1763
-0.16623,-0.4584,0.79996,-0.93535
0.23732,-1.031,-1.9532,3.2879
-0.14905,0.8688,0.71928,-0.40744
-0.088951,-0.46691,0.84033,-0.40744
-0.5526,-1.2323,0.049759,0.12046
-0.58694,1.4751,0.90427,-0.40744
-0.25209,-0.69935,0.93817,0.64837
-0.48391,0.74309,0.73072,-0.40744
0.83834,0.33975,-1.0412,-0.40744
-0.63846,2.1397,-0.003069,0.12046
-0.1834,1.0587,0.73535,0.64837
-0.48391,-1.3459,-1.0769,1.1763
-0.31219,1.1464,0.76791,-0.40744
-0.46674,-1.2431,-1.9562,-0.40744
-0.35512,-0.57232,0.53363,0.12046
0.048426,-0.44596,0.8082,-0.93535
-0.5526,-2.075,0.88593,-0.40744
-0.20057,1.4217,-1.9756,1.7042
-0.51825,-0.60801,-1.0903,1.7042
-0.34653,-0.38244,0.71575,-0.93535
-0.45815,1.172,0.77842,0.64837
-0.42381,-0.39325,0.61396,-0.93535
-0.32936,-0.4728,0.8389,-0.93535
-0.088951,-0.47411,0.84143,-0.40744
-0.43239,1.2587,0.82839,0.12046
-0.37229,1.0561,0.70767,1.1763
-0.5526,-0.50325,-0.22742,-0.93535
0.8641,0.40883,0.56551,0.12046
-0.15764,-0.13855,0.60336,-0.93535
-0.50108,-0.80542,-1.9541,0.12046
-0.63846,1.3733,0.20118,0.12046
-0.5526,0.96996,-0.60841,-0.40744
-0.57836,-0.22268,0.55499,-0.93535
0.1257,-0.39161,-1.1299,-0.93535
-0.59553,1.1716,0.78599,-0.93535
-0.26067,-0.13822,0.79121,-0.93535
2.7788,0.75062,0.70296,0.64837
-0.63846,1.3733,0.20185,0.12046
-0.20916,-1.2651,-1.0609,1.1763
-0.42381,0.89532,-0.26603,-0.93535
-0.63846,1.5458,0.91402,-0.93535
-0.27784,-0.25346,0.36286,1.1763
-0.5526,-1.2723,-0.57577,-0.93535
-0.5526,0.4049,-1.436,0.12046
-0.63846,1.3707,0.20017,0.12046
0.41763,0.80496,0.64164,-0.93535
-0.5526,-1.7669,0.9274,-0.93535
-0.32078,-0.9331,-1.9257,-0.93535
-0.35512,-1.3489,-1.0658,-0.93535
-0.32936,1.5465,0.9004,-0.93535
-0.53543,1.9072,-1.7236,-0.93535
-0.46674,0.29523,-0.98738,0.64837
-0.2435,-1.3292,-1.0649,-0.93535
-0.21774,1.5085,0.89182,-0.40744
-0.35512,-2.2348,-0.68908,-0.93535
-0.57836,1.0322,0.17123,1.1763
-0.54401,-0.98351,-1.9307,-0.93535
-0.63846,1.4813,-1.8661,-0.93535
0.59793,-0.96027,0.97072,0.12046
-0.35512,-1.9715,-0.22389,3.8158
-0.63846,-1.7077,0.95095,-0.93535
-0.36371,1.7053,-1.7102,-0.40744
-0.62129,1.7118,-1.6961,-0.93535
-0.17481,-2.0996,-0.69463,0.12046
-0.41522,0.12237,0.75419,0.12046
-0.35512,-1.8632,0.92151,0.64837
-0.28643,-0.60179,0.90435,-0.40744
-0.42381,1.0649,0.70776,-0.40744
-0.4925,0.6763,0.73611,-0.40744
-0.39805,1.4656,0.98485,-0.93535
-0.32078,-0.30878,0.60219,-0.40744
-0.44957,1.5465,0.90082,-0.93535
-0.46674,1.3867,1.0348,2.76
-0.40664,0.26086,-0.85472,-0.93535
-0.48391,0.9955,-0.27352,-0.93535
-0.35512,-2.0907,0.86464,1.1763
-0.20916,-0.49997,-1.1456,-0.93535
-0.16623,-0.43515,0.82578,0.12046
0.7439,-0.30649,-1.1156,-0.40744
-0.25209,0.93231,0.72727,-0.93535
-0.35512,-2.0527,-0.78414,-0.40744
-0.19198,1.3582,0.85522,-0.40744
0.22873,-0.46396,0.63491,1.7042
-0.34653,-0.23414,-0.21043,0.12046
1.199,0.93198,0.13632,0.64837
0.13429,-0.18405,0.61817,3.2879
-0.26067,0.46318,0.76538,0.12046
0.52925,-0.71997,0.94321,0.12046
4.2642,-1.1138,-0.99276,-0.93535
-0.32936,-0.16474,-1.0914,1.7042
4.496,-0.55694,-1.0621,0.64837
-0.31219,-0.60899,0.93691,-0.93535
0.94138,-0.29209,0.39096,1.1763
4.3157,-1.1649,-0.99318,-0.40744
-0.47532,0.63702,0.31079,-0.93535
4.5561,-0.95143,-1.9692,1.1763
-0.38088,1.0338,0.74267,-0.93535
-0.4925,-1.2746,-1.9604,2.76
-0.42381,0.85734,0.034449,-0.40744
-0.6127,0.66582,-0.014678,-0.93535
0.24591,0.091601,-0.98939,1.1763
-0.25209,-2.1028,-0.68967,0.64837
-0.62987,-0.22137,0.60084,0.64837
-0.63846,2.142,-0.0028167,0.64837
-0.2435,-0.10319,0.61093,0.64837
-0.1834,-0.36444,0.53834,-0.93535
-0.51825,0.91692,-0.55095,2.76
-0.35512,0.64324,-0.1767,0.64837
-0.47532,0.1322,-0.11411,-0.93535
-0.3036,0.79187,0.64828,0.64837
-0.44957,0.86651,-0.25131,-0.93535
-0.62987,-0.64828,-1.0937,-0.40744
-0.26067,-0.2014,0.60143,0.12046
0.31459,1.3068,0.83142,0.12046
-0.58694,0.26577,-0.96492,-0.93535
-0.44098,-0.030512,-1.3388,0.64837
-0.57836,1.3805,-1.9727,0.12046
-0.26067,1.2011,0.79138,1.1763
-0.53543,1.3825,0.30557,-0.40744
-0.1834,1.2034,0.79533,-0.40744
0.15146,-0.5553,0.53026,-0.40744
0.048426,-0.45872,0.78767,-0.93535
-0.29502,-0.36084,0.71255,1.1763
-0.3036,-0.3592,0.71255,-0.40744
-0.19198,-0.36673,0.7144,-0.93535
-0.37229,-0.57658,0.81165,-0.40744
-0.25209,1.424,-1.9569,-0.40744
-0.38946,-0.18045,0.62431,1.7042
-0.0030907,-0.40536,0.39878,1.7042
-0.17481,-0.46462,0.83731,1.1763
-0.14047,-0.45611,0.75259,1.7042
-0.32936,-1.3145,-1.0653,-0.93535
-0.45815,1.2702,0.72744,0.64837
-0.57836,1.1909,0.80702,0.12046
-0.38946,-0.92884,-1.9271,-0.93535
-0.38088,1.0217,0.74435,-0.93535
-0.45815,0.12761,0.73552,1.1763
-0.34653,0.49395,0.56551,0.12046
-0.31219,0.17737,0.55037,2.2321
-0.25209,-0.62241,0.52202,0.64837
-0.23491,1.3478,0.85009,-0.93535
-0.63846,2.142,-0.0022278,1.7042
-0.44098,-0.58575,0.54414,-0.93535
-0.35512,-0.46429,0.6413,0.12046
-0.097537,0.63898,0.6196,0.12046
-0.62129,-0.50063,0.7732,-0.93535
0.62369,-1.5381,1.0121,2.2321
-0.46674,-0.098279,-1.1191,2.2321
-0.35512,-0.187,0.6042,-0.93535
-0.63846,1.5062,-1.8391,0.64837
-0.63846,-0.48099,0.84033,-0.93535
-0.47532,1.1517,0.77371,-0.93535
-0.088951,0.04053,0.59958,-0.93535
-0.35512,-2.0603,0.76833,-0.93535
-0.15764,0.9071,0.72113,-0.40744
-0.27784,1.1553,0.77253,-0.93535
-0.19198,1.4214,-1.9581,-0.93535
-0.28643,-0.74911,0.9385,-0.93535
-0.5526,-0.76384,0.93901,-0.93535
-0.3036,-0.42861,0.66452,-0.93535
-0.32078,-0.21908,0.35933,0.12046
-0.23491,-0.50554,0.85203,-0.93535
0.68379,1.3209,0.82645,-0.93535
0.57218,-0.47509,0.43621,-0.93535
-0.63846,2.1426,0.00012757,2.2321
0.4348,1.1317,0.73047,-0.40744
0.70097,-0.5111,-1.0883,0.12046
0.065598,-0.42206,0.63239,0.12046
-0.39805,-1.2392,-1.0626,0.64837
-0.38946,0.48184,0.5714,0.64837
-0.4925,0.27853,-1.2936,-0.40744
-0.62987,0.48249,0.56946,-0.93535
-0.17481,-0.47804,0.84269,2.76
-0.63846,2.0585,-0.011649,3.8158
-0.63846,1.3733,0.20194,-0.93535
-0.22633,0.14758,0.59806,2.76
-0.48391,-2.1202,-1.0375,-0.40744
-0.088951,-1.2431,-1.9496,0.12046
-0.35512,-1.3302,-1.9611,-0.93535
-0.42381,-0.60834,0.92656,0.12046
-0.45815,-0.50881,0.83865,-0.93535
0.7439,-0.11367,-1.0993,-0.93535
0.28025,-0.44399,0.83596,0.12046
-0.33795,-0.40274,0.71457,-0.93535
-0.10612,-0.3975,0.82309,0.64837
-0.32078,1.0394,0.53379,0.64837
-0.36371,-0.032149,0.58023,-0.40744
-0.26067,0.98731,0.73476,-0.40744
-0.19198,-0.028547,0.57771,0.12046
0.32318,-0.51929,0.45497,-0.93535
-0.063193,-1.0768,-1.0397,0.12046
-0.37229,-2.4374,-1.1555,0.64837
-0.35512,-2.2564,-0.6551,0.64837
0.099942,1.2397,-0.23718,0.64837
0.38328,-0.74387,0.9438,-0.93535
-0.35512,-2.0226,0.87423,1.1763
-0.38946,-0.58771,0.52471,-0.40744
-0.35512,-0.63649,0.53245,1.7042
-0.35512,-1.2762,-1.0299,0.12046
0.048426,-0.26295,0.582,-0.93535
0.21156,-0.54548,0.58116,-0.93535
3.8005,-0.42042,0.59251,0.64837
-0.35512,-1.1315,-1.4259,-0.93535
-0.22633,1.1896,0.79651,0.12046
-0.20057,0.068684,-1.1172,-0.93535
-0.17481,-0.45447,0.41224,-0.40744
-0.25209,-0.39816,0.82376,-0.93535
-0.21774,-1.1289,-1.0564,1.7042
-0.27784,-0.62765,0.90191,-0.40744
-0.44098,0.26544,-1.2741,1.7042
-0.32936,-0.02069,0.57611,1.1763
-0.63846,1.3065,-0.057664,0.12046
0.52066,-0.77039,0.94767,-0.93535
-0.27784,-0.80149,-1.0727,1.1763
-0.4925,1.7275,-1.6527,1.1763
0.28884,-0.2623,0.573,-0.93535
-0.37229,0.0058274,-0.78262,-0.93535
0.29742,-2.0946,-0.69732,-0.93535
0.10853,-0.47509,0.77699,-0.93535
-0.50967,1.0092,-0.23844,-0.40744
-0.26926,0.032345,-1.1643,0.64837
-0.26926,0.363,0.56534,0.12046
-0.35512,-0.60703,0.89871,-0.93535
-0.63846,1.3039,-0.057243,-0.93535
-0.43239,-0.57167,0.87777,0.12046
-0.63846,-2.0354,0.87373,0.12046
-0.17481,1.1965,0.79609,-0.93535
0.48632,-0.92524,0.96483,0.64837
-0.19198,-0.36706,0.73535,-0.93535
-0.37229,-0.95634,-1.9291,-0.93535
-0.28643,-0.9845,1.0082,-0.40744
-0.48391,0.99091,-0.26872,0.64837
1.2762,1.1356,0.70902,-0.40744
